SALSTEEL	7.8	10.95	9.619149	0.9285973	2010
SAMBANDAM	80.0	84.5	81.55769	1.6904527	2015
SAMBANDAM	61.75	97.45	79.17616	8.224033	2014
SAMBANDAM	55.0	91.0	74.1679	9.13668	2013
SAMBANDAM	55.0	90.4	67.76675	8.397788	2012
SAMBANDAM	54.2	141.8	90.43357	18.857405	2011
SAMBANDAM	111.0	150.3	130.6586	10.205571	2010
SAMBHAAV	1.85	4.45	3.3612902	0.6143722	2015
SAMBHAAV	0.95	2.9	1.9436567	0.51298153	2014
SAMBHAAV	1.0	2.3	1.478	0.38976404	2013
SAMBHAAV	0.7	2.95	1.8992754	0.6037619	2012
SAMBHAAV	0.7	2.75	1.5965958	0.502387	2011
SAMBHAAV	2.2	3.4	2.819681	0.2799333	2010
SAMINDUS	12.05	22.1	16.85	2.28568	2014
SAMINDUS	16.25	17.1	16.675	0.4250002	2013
SAMINDUS	18.0	18.0	18.0	0.0	2012
SAMRUDDHI	520.85	527.3	523.26666	2.8706334	2010
SAMTEL	0.3	1.65	0.78911567	0.3328662	2015
SAMTEL	0.9	3.15	1.8335617	0.6575721	2014
SAMTEL	1.1	3.15	1.9394068	0.6209565	2013
SAMTEL	2.35	4.9	3.2458334	0.57818264	2012
SAMTEL	2.85	12.05	6.0309715	1.9215331	2011
SAMTEL	11.35	18.2	14.184574	1.4971964	2010
SANCO	16.35	23.0	20.309376	1.6222302	2015
SANCO	15.4	29.3	20.130247	3.250448	2014
SANDESH	472.4	786.2	550.02466	53.754646	2015
SANDESH	247.0	552.5	357.8489	84.21198	2014
SANDESH	220.0	374.7	284.121	30.09168	2013
SANDESH	229.2	280.4	257.3887	10.256879	2012
SANDESH	244.8	320.95	274.88565	11.652415	2011
SANDESH	217.0	277.55	245.44574	11.635473	2010
SANGAMIND	70.15	239.75	116.59335	51.14228	2015
SANGAMIND	32.55	87.15	58.20062	20.573206	2014
SANGAMIND	27.5	55.6	38.646168	7.807453	2013
SANGAMIND	33.2	64.45	48.63927	7.536243	2012
SANGAMIND	26.95	52.4	38.28765	6.1965137	2011
SANGAMIND	34.2	58.95	45.526596	5.4821215	2010
SANGHIIND	48.25	68.15	57.783226	3.8125236	2015
SANGHIIND	14.7	65.65	31.42963	15.3671665	2014
SANGHIIND	13.55	23.3	16.714315	2.2580516	2013
SANGHIIND	13.65	26.4	18.14751	3.060021	2012
SANGHIIND	12.55	25.45	17.847292	3.1132853	2011
SANGHIIND	24.35	31.5	27.826595	1.4244018	2010
SANGHIPOLY	1.1	3.0	1.7975961	0.4164802	2011
SANGHIPOLY	2.5	3.7	2.7654254	0.22621147	2010
SANGHVIFOR	36.0	70.9	51.30506	8.01425	2015
SANGHVIFOR	16.2	51.1	30.055187	9.793663	2014
SANGHVIFOR	15.5	37.75	23.053226	5.991273	2013
SANGHVIFOR	22.25	89.45	50.174088	16.727589	2012
SANGHVIFOR	22.45	126.0	36.229275	20.50608	2011
SANGHVIMOV	194.15	396.3	290.8829	51.759647	2015
SANGHVIMOV	44.1	206.25	119.40638	50.273254	2014
SANGHVIMOV	37.0	100.1	59.48508	16.972696	2013
SANGHVIMOV	84.25	116.05	98.13583	7.7104497	2012
SANGHVIMOV	86.1	176.0	121.22166	15.178944	2011
SANGHVIMOV	167.5	195.6	180.8633	5.513972	2010
SANOFI	3099.95	4287.35	3468.639	247.99579	2015
SANOFI	2558.4	3683.65	3071.4944	279.58102	2014
SANOFI	2239.4	2880.15	2482.757	140.78731	2013
SANOFI	2103.45	2377.8	2224.974	55.5245	2012
SANWARIA	5.1	9.7	6.6642404	0.98516035	2015
SANWARIA	5.8	11.45	8.368519	0.960574	2014
SANWARIA	8.55	39.65	26.23871	7.5959187	2013
SANWARIA	10.4	46.85	31.787449	9.845017	2012
SANWARIA	9.9	269.5	72.297775	68.64456	2011
SANWARIA	45.15	174.2	106.80532	43.71264	2010
SARDAEN	101.8	198.45	140.47595	28.12438	2015
SARDAEN	94.7	394.45	192.94876	74.77602	2014
SARDAEN	72.4	141.6	103.74839	13.895348	2013
SARDAEN	76.85	149.9	127.92186	11.098068	2012
SARDAEN	75.5	338.3	187.54797	62.144566	2011
SARDAEN	236.05	368.9	288.25735	29.11718	2010
SAREGAMA	117.4	497.2	211.97658	108.32989	2015
SAREGAMA	60.0	179.4	110.08416	39.23929	2014
SAREGAMA	51.45	89.6	64.49516	9.26894	2013
SAREGAMA	57.9	116.5	87.28219	11.105113	2012
SAREGAMA	53.9	87.1	65.38542	5.9489603	2011
SAREGAMA	75.55	157.35	101.40319	19.085028	2010
SARLAPOLY	360.95	695.4	449.0709	75.69684	2015
SARLAPOLY	164.2	453.4	298.60355	84.78647	2014
SARLAPOLY	145.0	181.75	162.99077	7.4507327	2013
SARLAPOLY	87.85	178.0	118.100525	26.522345	2012
SARLAPOLY	81.6	142.95	114.260925	10.980851	2011
SARLAPOLY	130.05	159.65	144.39278	7.1308775	2010
SARTHAKIND	20.0	27.0	25.633636	1.5637965	2012
SARTHAKIND	23.8	26.25	25.435715	0.77722704	2011
SASKEN	180.05	270.45	227.51868	16.434517	2015
SASKEN	158.65	334.15	234.50844	50.209126	2014
SASKEN	107.25	187.75	129.08972	16.9764	2013
SASKEN	94.7	144.4	122.207695	10.166412	2012
SASKEN	92.95	194.3	133.44353	27.01745	2011
SASKEN	166.15	229.2	188.88457	12.698798	2010
SATHAISPAT	32.15	51.8	39.229748	4.1010303	2015
SATHAISPAT	20.55	45.9	32.84649	7.344546	2014
SATHAISPAT	22.65	51.1	35.15992	9.099189	2013
SATHAISPAT	25.0	50.75	35.043903	5.3984303	2012
SATHAISPAT	24.95	62.95	43.059917	8.10944	2011
SATHAISPAT	48.15	63.1	52.967022	3.1509078	2010
SATYAMCOMP	103.0	129.95	115.60866	6.509197	2013
SATYAMCOMP	64.1	114.6	86.50607	14.741611	2012
SATYAMCOMP	55.55	91.25	72.181175	8.23177	2011
SATYAMCOMP	60.0	107.7	79.76383	11.683946	2010
SAVERA	39.25	44.5	41.565	1.2925845	2015
SAVERA	29.5	50.0	39.104202	5.1243577	2014
SAVERA	30.55	51.6	40.483646	5.662625	2013
SAVERA	31.0	50.55	37.494583	3.7924063	2012
SAVERA	29.9	47.6	38.291634	2.8747246	2011
SAVERA	38.6	113.4	67.27606	23.740362	2010
SAYAJIHOTL	138.7	146.0	141.53333	3.19618	2015
SAYAJIHOTL	105.05	138.85	119.75288	6.3812466	2014
SAYAJIHOTL	107.95	129.0	122.003334	4.105729	2013
SAYAJIHOTL	108.0	139.2	120.11915	8.3412485	2012
SB&TINTL	4.45	10.0	6.702	1.8364834	2012
SB&TINTL	8.2	24.6	14.993523	4.0038996	2011
SB&TINTL	11.15	15.25	12.616489	0.7244362	2010
SBBJ	517.05	699.2	588.47723	47.51519	2015
SBBJ	283.65	686.0	486.89032	136.06357	2014
SBBJ	311.3	484.85	386.4512	55.602432	2013
SBBJ	307.4	468.95	381.14392	30.487604	2012
SBBJ	303.0	637.0	475.56012	85.49085	2011
SBBJ	571.65	823.2	700.1005	49.898815	2010
SBIGETS	2343.15	2650.05	2496.2202	66.578926	2015
SBIGETS	2415.5	2926.7	2672.3682	137.89853	2014
SBIGETS	2456.75	3086.5	2809.0574	154.12138	2013
SBIGETS	2683.5	3164.15	2898.7454	132.77606	2012
SBIGETS	1955.95	2860.3	2359.8833	298.47266	2011
SBIGETS	1862.95	2087.95	1964.3915	60.0112	2010
SBIN	250.25	11664.69	8417.06	4392.8496	2015
SBIN	295.6	11596.09	8825.023	3483.5999	2014
SBIN	1475.65	12250.0	8914.044	3523.0615	2013
SBIN	1627.65	11438.35	8944.009	3416.3152	2012
SBIN	1578.5	11235.53	8734.973	3269.4075	2011
SBIN	2686.9	10646.0	6123.764	3654.7637	2010
SBT	408.65	564.9	463.83258	51.7498	2015
SBT	365.5	657.3	479.44507	79.767296	2014
SBT	413.35	622.2	495.2875	59.5282	2013
SBT	451.65	644.5	528.3447	39.074684	2012
SBT	457.1	828.25	670.952	87.24892	2011
SBT	750.3	1055.0	867.21173	48.67654	2010
SC3RG	10.09	10.09	10.09	0.0	2015
SCHNEIDER	148.15	228.4	193.0902	22.807156	2015
SCHNEIDER	63.85	171.65	117.53498	32.617764	2014
SCHNEIDER	55.0	88.05	70.73367	8.3127165	2013
SCHNEIDER	61.75	99.5	85.20902	7.539573	2012
SCI	44.9	81.85	54.603798	7.6277423	2015
SCI	35.0	69.7	53.051235	11.01081	2014
SCI	26.95	59.3	40.064716	7.5585256	2013
SCI	47.05	77.75	57.60931	5.9956017	2012
SCI	48.15	135.7	94.502426	20.779709	2011
SCI	129.7	192.05	161.85585	17.356531	2010
SDAFIIIGR	8.25	11.37	9.641081	0.5838539	2015
SDBL	178.85	212.4	201.61551	4.8861165	2015
SDBL	191.1	256.7	216.33011	12.634139	2014
SDF36M6GR	10.0	10.0	10.0	0.0	2014
SDF370D5G	10.4	10.4	10.4	0.0	2011
SEAMECLTD	85.05	120.35	103.23639	9.846348	2015
SEAMECLTD	58.5	152.5	106.47593	24.397285	2014
SEAMECLTD	41.05	81.4	54.819153	10.440869	2013
SEAMECLTD	75.1	103.6	86.9749	5.9187737	2012
SEAMECLTD	78.0	143.45	103.3755	11.624736	2011
SEAMECLTD	118.6	163.5	143.84149	12.401644	2010
SEINV	197.75	380.05	289.0346	33.322178	2015
SEINV	181.6	447.65	341.0862	50.25026	2014
SEINV	378.55	397.1	389.1534	4.5372734	2013
SEINV	194.0	381.0	314.2753	40.92494	2012
SEINV	93.85	195.5	149.41667	27.434303	2011
SEINVEST	7.5	37.35	15.813829	5.023516	2011
SEINVEST	19.55	57.35	38.168617	12.320213	2010
SELAN	224.5	360.6	271.88544	27.203854	2015
SELAN	298.55	662.2	498.26462	97.37361	2014
SELAN	216.4	324.15	277.0375	25.611464	2013
SELAN	230.7	344.15	287.85385	22.403204	2012
SELAN	228.4	404.55	313.37448	36.18202	2011
SELAN	328.5	420.1	364.18512	28.319286	2010
SELMCL	2.75	4.65	3.5683544	0.39387536	2015
SELMCL	2.7	6.25	4.0004115	0.87876165	2014
SELMCL	2.8	4.35	3.5502017	0.29762155	2013
SELMCL	4.05	14.7	8.755871	3.2173486	2012
SELMCL	8.9	25.4	15.915384	3.6182547	2011
SELMCL	17.9	48.95	36.64628	9.787844	2010
SENTINEL	11.65	26.25	15.810597	2.3592288	2011
SEPOWER	4.25	6.7	5.5784316	0.51356643	2015
SEPOWER	5.05	10.5	6.6288137	1.0116358	2014
SEPOWER	9.7	20.9	13.749282	2.3477337	2013
SEPOWER	10.0	33.25	15.402912	5.1181755	2012
SERVALL	1.8	4.6	3.3192308	0.684664	2015
SERVALL	2.05	5.35	3.3107295	0.8398298	2014
SERVALL	2.25	4.65	3.263388	0.595198	2013
SERVALL	3.95	5.8	4.681984	0.3808276	2012
SERVALL	4.05	19.05	7.3522015	2.6881485	2011
SESAGOA	123.75	204.4	161.46005	18.967384	2013
SESAGOA	157.1	252.55	187.74535	17.405249	2012
SESAGOA	149.6	344.2	258.92065	50.767803	2011
SESAGOA	288.85	374.9	327.8234	18.833704	2010
SESHAPAPER	182.1	250.05	207.67867	18.238327	2015
SESHAPAPER	170.05	264.15	213.73326	25.87652	2014
SESHAPAPER	166.6	251.5	206.66154	21.34844	2013
SESHAPAPER	166.3	282.4	204.95471	25.56494	2012
SESHAPAPER	162.0	268.75	220.36484	23.00491	2011
SESHAPAPER	209.6	266.35	231.88351	16.296165	2010
SETFBANK	172.5	205.0	185.54628	5.3717794	2015
SETFNIFJR	163.5	229.01	204.93333	11.997401	2015
SETFNIFTY	83.04	87.61	85.49267	1.0764853	2015
SEZAL	3.6	5.9	4.683621	0.4760096	2015
SEZAL	3.25	8.45	4.9959717	1.2380118	2014
SEZAL	3.6	7.65	5.8156567	1.1594505	2013
SEZAL	6.9	19.95	10.951358	3.604211	2012
SEZAL	12.6	20.4	15.591071	1.672629	2011
SEZALGLASS	2.2	7.75	3.723349	1.1184598	2011
SEZALGLASS	6.95	107.15	50.11383	43.64158	2010
SFCL	72.1	177.2	145.59789	27.222836	2015
SFCL	15.2	113.75	46.09277	26.22651	2014
SFCL	16.4	25.65	19.998936	1.8741944	2013
SGFL	2.1	5.1	3.423256	0.71879655	2015
SGFL	1.9	3.15	2.5208695	0.27026418	2014
SGFL	1.4	2.95	1.715	0.4006557	2013
SGFL	2.25	3.8	2.7946904	0.3461778	2012
SGFL	3.0	9.3	5.663988	1.2741001	2011
SGFL	7.05	15.25	9.820212	1.9084961	2010
SGJHL	12.3	27.6	17.5	5.2392144	2015
SGJHL	23.15	42.4	30.373457	4.9370756	2014
SGJHL	21.45	135.65	78.634674	29.71972	2013
SGJHL	66.3	128.0	99.927124	14.327233	2012
SGJHL	89.4	282.25	177.72247	51.756298	2011
SGJHL	164.55	229.85	188.43936	16.475283	2010
SGL	2.15	4.05	2.6366668	0.46269742	2015
SGL	1.55	2.55	2.0360656	0.2761164	2014
SGL	2.2	3.55	2.8525	0.2636957	2013
SGL	2.8	4.35	3.4119318	0.3807136	2012
SGL	2.85	6.65	4.7065115	0.77254003	2011
SGL	5.8	8.8	7.2973404	0.6622964	2010
SHAHALLOYS	3.95	6.9	5.0191665	0.67032903	2015
SHAHALLOYS	3.4	13.85	6.9858694	2.6029856	2014
SHAHALLOYS	4.45	7.25	5.777703	0.847498	2013
SHAHALLOYS	5.85	8.75	7.2239437	0.5654484	2012
SHAHALLOYS	5.75	17.5	11.790966	2.3653603	2011
SHAHALLOYS	15.0	25.45	19.838297	2.581114	2010
SHAKTIPUMP	140.65	246.0	201.94493	19.753128	2015
SHAKTIPUMP	66.3	271.1	163.44835	69.34315	2014
SHAKTIPUMP	38.65	81.35	52.730442	11.04563	2013
SHAKTIPUMP	36.0	71.25	49.391838	9.095941	2012
SHAKTIPUMP	30.45	45.4	37.78889	3.9528737	2011
SHALPAINTS	109.35	170.05	140.07278	13.44523	2015
SHALPAINTS	68.95	185.95	107.83683	35.388447	2014
SHALPAINTS	51.6	135.45	95.20343	25.993832	2013
SHALPAINTS	126.2	689.5	487.23523	154.32182	2012
SHALPAINTS	224.05	971.75	437.53522	151.89456	2011
SHALPAINTS	302.1	393.05	352.39102	21.447174	2010
SHANTIGEAR	93.5	166.8	115.66962	14.043419	2015
SHANTIGEAR	62.0	140.9	91.15226	24.061192	2014
SHANTIGEAR	49.0	70.25	57.017136	5.631564	2013
SHANTIGEAR	32.35	76.05	53.52733	14.069797	2012
SHANTIGEAR	31.35	46.4	38.98988	3.50534	2011
SHANTIGEAR	41.5	52.5	46.08883	2.3388162	2010
SHARDACROP	254.45	399.15	312.81866	34.387463	2015
SHARDACROP	230.95	297.75	264.21564	15.187888	2014
SHARIABEES	176.55	208.9	190.09085	5.6248317	2015
SHARIABEES	137.5	203.05	165.44864	15.924914	2014
SHARIABEES	114.18	149.95	129.00777	8.017799	2013
SHARIABEES	106.7	127.2	117.71938	4.889863	2012
SHARIABEES	107.0	139.5	120.2761	6.431086	2011
SHARIABEES	119.75	139.45	131.44171	5.0526443	2010
SHARONBIO	12.6	39.95	19.852848	5.4992356	2015
SHARONBIO	25.4	450.2	105.95432	120.21785	2014
SHARONBIO	277.1	388.95	328.74838	27.017416	2013
SHARONBIO	292.75	454.85	382.74637	44.923687	2012
SHARONBIO	291.85	296.7	295.1	1.1875507	2011
SHARRESLTD	27.75	62.7	40.7763	8.640946	2014
SHARRESLTD	27.1	57.75	39.07991	8.140773	2013
SHARRESLTD	48.8	66.85	55.28826	3.4347477	2012
SHARRESLTD	46.05	80.8	58.135864	7.448296	2011
SHARRESLTD	64.7	122.95	87.6914	12.221006	2010
SHASUNCHEM	65.95	77.45	69.83889	3.535005	2011
SHASUNCHEM	58.2	94.75	76.846275	10.512761	2010
SHASUNPHAR	247.4	406.4	334.775	42.753223	2015
SHASUNPHAR	69.6	285.35	153.39238	60.613556	2014
SHASUNPHAR	47.15	142.1	77.964714	18.229746	2013
SHASUNPHAR	45.15	179.8	120.05182	36.629543	2012
SHASUNPHAR	39.85	85.0	64.521835	10.445557	2011
SHEMAROO	169.35	304.25	223.59303	33.15437	2015
SHEMAROO	146.1	205.75	169.49397	16.217182	2014
SHILPAMED	685.35	1200.25	912.8152	83.27574	2015
SHILPAMED	259.85	711.8	452.72736	95.14824	2014
SHILPAMED	144.1	307.8	240.98125	43.628975	2013
SHILPAMED	161.65	311.9	253.9759	34.662964	2012
SHILPAMED	140.95	288.05	230.83948	33.053658	2011
SHILPAMED	260.4	358.75	315.1734	28.623665	2010
SHILPI	31.7	62.95	43.078163	5.9724884	2015
SHILPI	20.8	132.6	46.09177	23.059952	2014
SHILPI	11.35	22.9	16.082258	2.589621	2013
SHILPI	9.35	24.7	16.493523	4.1439724	2012
SHILPI	9.25	48.05	16.766388	7.123408	2011
SHIRPUR-G	57.0	83.75	69.28987	5.833827	2015
SHIRPUR-G	45.15	104.7	71.64388	12.489026	2014
SHIRPUR-G	41.75	88.05	57.585407	10.384366	2013
SHIV-VANI	5.85	12.1	8.77057	1.1111366	2015
SHIV-VANI	5.9	24.0	14.0617285	4.165938	2014
SHIV-VANI	9.1	104.95	34.659477	25.46348	2013
SHIV-VANI	107.95	218.5	157.59717	27.731125	2012
SHIV-VANI	165.1	397.6	237.69392	52.365993	2011
SHIV-VANI	377.0	465.3	429.41116	24.262026	2010
SHIVAMAUTO	67.8	149.55	102.459175	26.026548	2015
SHIVAMAUTO	60.6	343.0	163.78899	77.568825	2014
SHIVAMAUTO	80.05	125.05	96.55357	12.1621895	2013
SHIVAMAUTO	88.0	132.1	115.07261	9.930847	2012
SHIVAMAUTO	85.15	146.5	116.93017	12.276765	2011
SHIVAMAUTO	113.5	179.15	146.28032	14.009134	2010
SHIVTEX	34.25	57.75	42.61962	5.2243433	2015
SHIVTEX	24.0	48.9	32.976696	5.9002447	2014
SHIVTEX	24.0	32.0	27.376577	1.7101884	2013
SHIVTEX	16.55	35.15	22.89091	4.947493	2012
SHIVTEX	16.75	61.8	35.461895	12.72288	2011
SHIVTEX	46.95	69.7	56.63883	3.9057045	2010
SHLAKSHMI	2.4	7.9	4.2665467	1.1792936	2015
SHLAKSHMI	2.4	22.75	12.458823	5.39041	2014
SHLAKSHMI	12.5	80.0	33.263866	18.106447	2013
SHLAKSHMI	65.15	153.65	109.80445	24.588564	2012
SHLAKSHMI	73.5	133.15	94.58178	12.9032955	2011
SHLAKSHMI	126.65	175.9	154.3915	11.232278	2010
SHOPERSTOP	346.6	500.55	417.61423	41.476852	2015
SHOPERSTOP	346.25	581.2	430.03497	61.3948	2014
SHOPERSTOP	321.25	465.4	376.31937	32.11364	2013
SHOPERSTOP	258.5	469.55	360.66458	43.839645	2012
SHOPERSTOP	257.8	769.3	378.28076	77.51459	2011
SHOPERSTOP	619.4	746.65	686.46594	33.329487	2010
SHPRE	3.55	5.15	4.287805	0.36254188	2012
SHPRE	3.85	9.4	6.382172	1.3022048	2011
SHPRE	7.15	13.4	10.866489	1.7397631	2010
SHREEASHTA	0.45	1.05	0.65130436	0.14256361	2014
SHREEASHTA	0.6	2.9	1.1774193	0.62086874	2013
SHREEASHTA	2.1	4.55	3.2437246	0.691688	2012
SHREEASHTA	3.85	8.35	5.576113	1.026016	2011
SHREEASHTA	8.0	49.75	29.85266	12.577875	2010
SHREECEM	9064.0	11820.4	10821.12	585.4449	2015
SHREECEM	4261.25	9405.65	6923.193	1651.194	2014
SHREECEM	3486.6	4995.5	4354.315	291.71643	2013
SHREECEM	2066.35	4644.8	3183.2097	711.25134	2012
SHREECEM	1520.3	2145.65	1832.853	139.90532	2011
SHREECEM	1815.9	2296.45	2041.8947	100.67383	2010
SHREERAMA	3.65	7.0	4.876689	0.8570734	2015
SHREERAMA	2.8	8.95	5.8763375	1.6326547	2014
SHREERAMA	3.9	9.4	7.473577	1.6549486	2013
SHREERAMA	3.0	5.2	3.698125	0.46269885	2012
SHREERAMA	3.1	7.3	5.36	1.0621561	2011
SHREERAMA	4.8	9.55	6.3031917	1.1623026	2010
SHRENUJ	32.3	58.15	43.431328	6.5456805	2015
SHRENUJ	48.45	150.65	83.339096	27.241205	2014
SHRENUJ	55.5	124.45	90.94294	19.973326	2013
SHRENUJ	54.75	86.3	65.53684	7.878245	2012
SHRENUJ	38.15	73.0	55.06275	7.523637	2011
SHRENUJ	36.25	57.9	49.340427	4.9860725	2010
SHREYANIND	27.05	49.55	36.260372	3.7043571	2015
SHREYANIND	20.0	40.95	30.829819	6.0451636	2014
SHREYANIND	15.6	23.05	19.5	2.1692472	2013
SHREYANIND	12.05	19.55	15.232371	1.8469465	2012
SHREYANIND	16.0	32.5	21.123205	2.8818278	2011
SHREYANIND	26.0	43.75	32.976925	3.6915057	2010
SHREYAS	242.05	791.65	525.0364	146.59799	2015
SHREYAS	18.55	230.55	58.608643	52.420753	2014
SHREYAS	18.0	31.4	25.161707	4.145101	2013
SHREYAS	20.6	44.7	32.046356	5.0239134	2012
SHREYAS	21.0	42.8	32.106274	4.346138	2011
SHREYAS	35.45	56.25	44.976063	5.4406066	2010
SHRIASTER	4.6	8.75	6.715909	0.98141336	2015
SHRIASTER	6.8	14.8	9.117056	1.454224	2014
SHRINATRAJ	50.0	68.0	55.98088	4.721073	2014
SHRINATRAJ	59.0	87.5	68.24103	8.671193	2013
SHRINATRAJ	56.4	115.1	80.404335	12.837926	2012
SHRIRAMCIT	890.0	2144.7	1215.1606	295.38693	2015
SHRIRAMCIT	903.01	1941.05	1122.5728	194.91463	2014
SHRIRAMCIT	860.2	1225.6	1040.1869	41.232746	2013
SHRIRAMCIT	482.8	1084.98	918.4235	172.39919	2012
SHRIRAMCIT	471.15	1030.75	722.65955	229.22743	2011
SHRIRAMCIT	569.25	712.45	642.26807	45.039104	2010
SHRIRAMEPC	28.95	45.25	34.10443	2.4665186	2015
SHRIRAMEPC	25.05	47.8	33.476955	4.324041	2014
SHRIRAMEPC	27.5	78.05	47.870163	15.436457	2013
SHRIRAMEPC	52.9	102.55	72.37348	13.986956	2012
SHRIRAMEPC	80.1	229.4	141.05121	28.476412	2011
SHRIRAMEPC	187.5	302.45	247.61223	33.72797	2010
SHYAMCENT	6.15	12.6	8.672	1.958626	2015
SHYAMTEL	26.0	36.7	30.22595	1.8730242	2015
SHYAMTEL	23.05	43.05	29.766872	3.9872384	2014
SHYAMTEL	16.7	48.95	23.445162	5.496404	2013
SHYAMTEL	22.75	34.95	26.630363	2.6307294	2012
SHYAMTEL	23.65	59.45	39.663967	7.4995165	2011
SHYAMTEL	47.65	75.3	64.08085	7.487852	2010
SICAGEN	12.1	19.85	14.472152	1.6277411	2015
SICAGEN	11.05	19.65	15.219917	1.917591	2014
SICAGEN	9.7	16.15	12.920204	1.6689879	2013
SICAGEN	14.2	21.45	17.131578	1.6871072	2012
SICAGEN	13.9	28.15	21.026922	3.0698967	2011
SICAGEN	21.05	34.5	25.373404	2.9681888	2010
SICAL	115.05	192.8	158.84082	20.784897	2015
SICAL	50.15	184.45	96.21337	35.411003	2014
SICAL	54.0	73.8	58.98871	3.9732974	2013
SICAL	64.65	74.0	67.48806	1.7800652	2012
SICAL	67.05	84.45	73.55567	3.1266854	2011
SICAL	61.95	89.7	72.12813	7.817178	2010
SIEMENS	895.7	1526.0	1309.3468	161.61015	2015
SIEMENS	527.0	991.8	798.84216	126.83082	2014
SIEMENS	419.5	692.15	552.2629	65.53153	2013
SIEMENS	638.15	830.45	714.8751	49.052563	2012
SIEMENS	630.35	944.35	834.09656	69.54864	2011
SIEMENS	692.6	840.6	784.6484	43.97824	2010
SIGNET	37.7	382.35	210.13045	83.224754	2015
SIGNETIND	111.2	133.1	124.1725	6.055008	2015
SIGNETIND	108.8	364.25	272.04343	64.94847	2014
SIGNETIND	194.35	318.8	271.23285	36.795296	2013
SIGNETIND	119.25	196.75	156.63083	22.626644	2012
SIIL	60.9	70.2	66.47667	3.1445475	2015
SIL	18.15	29.2	21.895885	2.9137712	2015
SIL	10.6	20.6	15.64874	2.7141936	2014
SIL	9.6	19.45	13.158556	2.253727	2013
SIL	14.4	23.85	18.026495	1.9607699	2012
SIL	15.8	43.0	27.73755	5.409581	2011
SIL	31.5	52.0	42.505318	5.527708	2010
SILINV	60.35	80.35	71.93636	3.882781	2015
SILINV	40.05	81.95	63.544594	14.38411	2014
SILINV	35.05	72.5	54.89579	9.848544	2013
SILINV	60.45	89.8	71.55411	5.4009075	2012
SILINV	62.15	118.4	91.83286	12.121751	2011
SILINV	105.25	141.65	119.32394	8.631966	2010
SIMBHSUGAR	9.35	14.15	11.098102	1.3670036	2015
SIMBHSUGAR	11.35	25.25	15.935062	3.0702841	2014
SIMBHSUGAR	12.2	28.55	19.071392	4.6109676	2013
SIMBHSUGAR	22.1	40.15	29.863617	3.947703	2012
SIMBHSUGAR	25.0	49.8	37.835426	6.4603267	2011
SIMBHSUGAR	36.35	52.3	43.59734	3.3266602	2010
SIMPLEX	24.35	46.9	34.60981	6.30198	2015
SIMPLEX	10.2	94.15	41.804752	20.728579	2014
SIMPLEX	7.25	43.9	20.939737	11.281911	2013
SIMPLEX	36.8	99.65	61.419796	17.101143	2012
SIMPLEX	63.9	245.05	120.684006	42.68633	2011
SIMPLEX	203.05	348.75	290.0415	37.684597	2010
SIMPLEXCAS	38.1	42.0	40.31	1.4613007	2015
SIMPLEXCAS	28.3	56.7	41.557842	6.8343663	2014
SIMPLEXCAS	26.6	56.9	43.557796	8.639187	2013
SIMPLEXCAS	48.5	69.1	56.538094	6.4073043	2012
SIMPLEXINF	317.15	486.3	398.53766	38.145157	2015
SIMPLEXINF	80.65	383.8	230.44815	96.857864	2014
SIMPLEXINF	39.1	244.9	102.368546	49.113014	2013
SIMPLEXINF	170.55	254.9	210.95364	16.68078	2012
SIMPLEXINF	162.4	415.5	282.44452	58.35327	2011
SIMPLEXINF	390.55	497.9	459.16064	29.614927	2010
SINTEX	93.15	132.6	109.237976	8.0280075	2015
SINTEX	31.35	103.35	69.85926	24.435509	2014
SINTEX	16.95	73.0	41.3373	14.833802	2013
SINTEX	51.8	101.3	68.64575	11.648743	2012
SINTEX	62.1	192.4	146.81377	32.537876	2011
SINTEX	170.45	436.7	297.65	95.81725	2010
SIRPAPER	9.3	15.6	12.067518	1.9564939	2015
SIRPAPER	13.25	22.05	17.197983	2.2561343	2014
SIRPAPER	15.0	36.8	24.523294	6.000646	2013
SIRPAPER	30.4	49.75	36.466736	3.9183056	2012
SIRPAPER	31.7	69.3	51.24431	7.729767	2011
SIRPAPER	50.05	66.55	58.716488	4.3064923	2010
SITASHREE	8.35	20.65	14.568671	2.819493	2015
SITASHREE	4.3	12.95	7.634402	1.9313546	2014
SITASHREE	3.25	7.4	4.6539474	1.1406935	2013
SITASHREE	4.65	8.35	5.8329268	0.74253273	2012
SITASHREE	5.3	9.7	6.8078947	0.8742657	2011
SITASHREE	6.9	11.2	8.854787	0.981994	2010
SITICABLE	32.5	38.6	35.438606	1.0757085	2015
SITICABLE	17.3	35.05	24.284157	4.3425455	2014
SITICABLE	13.5	29.2	21.133871	3.9031498	2013
SITICABLE	20.55	25.2	22.725834	1.1532379	2012
SIYSIL	866.95	1365.65	1025.1816	111.76341	2015
SIYSIL	262.55	928.7	521.41736	212.09473	2014
SIYSIL	181.85	323.7	245.37338	31.801357	2013
SIYSIL	234.4	326.8	280.71902	19.235231	2012
SIYSIL	229.75	450.2	326.7482	49.63632	2011
SIYSIL	320.1	427.55	361.08032	24.820366	2010
SJVN	23.55	26.75	24.784811	0.6664831	2015
SJVN	19.95	26.65	22.905556	1.559565	2014
SJVN	18.45	22.5	20.092741	0.86389714	2013
SJVN	18.45	21.55	19.548988	0.55783796	2012
SJVN	18.85	23.25	21.38583	0.8779932	2011
